0.108740089222505
0.0692676865808393
1.44405757368219e-05
0.000789438963775588
0.00179543248583921
9.46950038569031e-09
2.57664523743462e-06
0.0130163071896928
2.31441989933762e-08
0.0123390392182102
0.0821843061727731
0.000244349210991531
1.11191876814741e-15
1.6782360412568e-13
2.60714299872209e-17
0.245194993177999
0.159369123813793
0.0229944349443819
